14:25:01.260 [main] WARN  VmAllocationPolicy - 0.00: VmAllocationPolicySimple: No suitable host found for Vm 9 in Datacenter 1
14:25:01.260 [main] WARN  VmAllocationPolicy - 0.00: VmAllocationPolicySimple: No suitable host found for Vm 10 in Datacenter 1
14:25:01.260 [main] WARN  VmAllocationPolicy - 0.00: VmAllocationPolicySimple: No suitable host found for Vm 1 in Datacenter 1
14:25:01.260 [main] WARN  VmAllocationPolicy - 0.00: VmAllocationPolicySimple: No suitable host found for Vm 2 in Datacenter 1
14:25:01.261 [main] WARN  VmAllocationPolicy - 0.00: VmAllocationPolicySimple: No suitable host found for Vm 3 in Datacenter 1
14:25:01.261 [main] WARN  VmAllocationPolicy - 0.00: VmAllocationPolicySimple: No suitable host found for Vm 4 in Datacenter 1
14:25:01.261 [main] WARN  VmAllocationPolicy - 0.00: VmAllocationPolicySimple: No suitable host found for Vm 5 in Datacenter 1
14:25:01.261 [main] WARN  VmAllocationPolicy - 0.00: VmAllocationPolicySimple: No suitable host found for Vm 6 in Datacenter 1
14:25:01.262 [main] WARN  VmAllocationPolicy - 0.00: VmAllocationPolicySimple: No suitable host found for Vm 7 in Datacenter 1
14:25:01.262 [main] WARN  VmAllocationPolicy - 0.00: VmAllocationPolicySimple: No suitable host found for Vm 8 in Datacenter 1
14:25:01.262 [main] WARN  VmAllocationPolicy - 0.00: VmAllocationPolicySimple: No suitable host found for Vm 9 in Datacenter 1
14:25:01.262 [main] WARN  VmAllocationPolicy - 0.00: VmAllocationPolicySimple: No suitable host found for Vm 10 in Datacenter 1
14:25:01.264 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple11: Trying to create Vm 1 in DatacenterSimple2
14:25:01.264 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple11: Trying to create Vm 2 in DatacenterSimple2
14:25:01.264 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple11: Trying to create Vm 3 in DatacenterSimple2
14:25:01.264 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple11: Trying to create Vm 4 in DatacenterSimple2
14:25:01.264 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple11: Trying to create Vm 5 in DatacenterSimple2
14:25:01.264 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple11: Trying to create Vm 6 in DatacenterSimple2
14:25:01.264 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple11: Trying to create Vm 7 in DatacenterSimple2
14:25:01.264 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple11: Trying to create Vm 8 in DatacenterSimple2
14:25:01.264 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple11: Trying to create Vm 9 in DatacenterSimple2
14:25:01.264 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple11: Trying to create Vm 10 in DatacenterSimple2
14:25:01.264 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple12: Trying to create Vm 1 in DatacenterSimple2
14:25:01.264 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple12: Trying to create Vm 2 in DatacenterSimple2
14:25:01.265 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple12: Trying to create Vm 3 in DatacenterSimple2
14:25:01.265 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple12: Trying to create Vm 4 in DatacenterSimple2
14:25:01.265 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple12: Trying to create Vm 5 in DatacenterSimple2
14:25:01.265 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple12: Trying to create Vm 6 in DatacenterSimple2
14:25:01.265 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple12: Trying to create Vm 7 in DatacenterSimple2
14:25:01.265 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple12: Trying to create Vm 8 in DatacenterSimple2
14:25:01.265 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple12: Trying to create Vm 9 in DatacenterSimple2
14:25:01.265 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple12: Trying to create Vm 10 in DatacenterSimple2
14:25:01.265 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple13: Trying to create Vm 1 in DatacenterSimple2
14:25:01.265 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple13: Trying to create Vm 2 in DatacenterSimple2
14:25:01.265 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple13: Trying to create Vm 3 in DatacenterSimple2
14:25:01.265 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple13: Trying to create Vm 4 in DatacenterSimple2
14:25:01.265 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple13: Trying to create Vm 5 in DatacenterSimple2
14:25:01.265 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple13: Trying to create Vm 6 in DatacenterSimple2
14:25:01.265 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple13: Trying to create Vm 7 in DatacenterSimple2
14:25:01.265 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple13: Trying to create Vm 8 in DatacenterSimple2
14:25:01.265 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple13: Trying to create Vm 9 in DatacenterSimple2
14:25:01.266 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple13: Trying to create Vm 10 in DatacenterSimple2
14:25:01.266 [main] WARN  VmAllocationPolicy - 0.10: VmAllocationPolicySimple: No suitable host found for Vm 1 in Datacenter 2
14:25:01.266 [main] WARN  VmAllocationPolicy - 0.10: VmAllocationPolicySimple: No suitable host found for Vm 2 in Datacenter 2
14:25:01.266 [main] WARN  VmAllocationPolicy - 0.10: VmAllocationPolicySimple: No suitable host found for Vm 3 in Datacenter 2
14:25:01.267 [main] WARN  VmAllocationPolicy - 0.10: VmAllocationPolicySimple: No suitable host found for Vm 4 in Datacenter 2
14:25:01.267 [main] WARN  VmAllocationPolicy - 0.10: VmAllocationPolicySimple: No suitable host found for Vm 5 in Datacenter 2
14:25:01.267 [main] WARN  VmAllocationPolicy - 0.10: VmAllocationPolicySimple: No suitable host found for Vm 6 in Datacenter 2
14:25:01.267 [main] WARN  VmAllocationPolicy - 0.10: VmAllocationPolicySimple: No suitable host found for Vm 7 in Datacenter 2
14:25:01.268 [main] WARN  VmAllocationPolicy - 0.10: VmAllocationPolicySimple: No suitable host found for Vm 8 in Datacenter 2
14:25:01.268 [main] WARN  VmAllocationPolicy - 0.10: VmAllocationPolicySimple: No suitable host found for Vm 9 in Datacenter 2
14:25:01.268 [main] WARN  VmAllocationPolicy - 0.10: VmAllocationPolicySimple: No suitable host found for Vm 10 in Datacenter 2
14:25:01.268 [main] WARN  VmAllocationPolicy - 0.10: VmAllocationPolicySimple: No suitable host found for Vm 1 in Datacenter 2
14:25:01.268 [main] WARN  VmAllocationPolicy - 0.10: VmAllocationPolicySimple: No suitable host found for Vm 2 in Datacenter 2
14:25:01.268 [main] WARN  VmAllocationPolicy - 0.10: VmAllocationPolicySimple: No suitable host found for Vm 3 in Datacenter 2
14:25:01.268 [main] WARN  VmAllocationPolicy - 0.10: VmAllocationPolicySimple: No suitable host found for Vm 4 in Datacenter 2
14:25:01.269 [main] WARN  VmAllocationPolicy - 0.10: VmAllocationPolicySimple: No suitable host found for Vm 5 in Datacenter 2
14:25:01.269 [main] WARN  VmAllocationPolicy - 0.10: VmAllocationPolicySimple: No suitable host found for Vm 6 in Datacenter 2
14:25:01.269 [main] WARN  VmAllocationPolicy - 0.10: VmAllocationPolicySimple: No suitable host found for Vm 7 in Datacenter 2
14:25:01.269 [main] WARN  VmAllocationPolicy - 0.10: VmAllocationPolicySimple: No suitable host found for Vm 8 in Datacenter 2
14:25:01.269 [main] WARN  VmAllocationPolicy - 0.10: VmAllocationPolicySimple: No suitable host found for Vm 9 in Datacenter 2
14:25:01.269 [main] WARN  VmAllocationPolicy - 0.10: VmAllocationPolicySimple: No suitable host found for Vm 10 in Datacenter 2
14:25:01.270 [main] WARN  VmAllocationPolicy - 0.10: VmAllocationPolicySimple: No suitable host found for Vm 1 in Datacenter 2
14:25:01.270 [main] WARN  VmAllocationPolicy - 0.10: VmAllocationPolicySimple: No suitable host found for Vm 2 in Datacenter 2
14:25:01.270 [main] WARN  VmAllocationPolicy - 0.10: VmAllocationPolicySimple: No suitable host found for Vm 3 in Datacenter 2
14:25:01.270 [main] WARN  VmAllocationPolicy - 0.10: VmAllocationPolicySimple: No suitable host found for Vm 4 in Datacenter 2
14:25:01.270 [main] WARN  VmAllocationPolicy - 0.10: VmAllocationPolicySimple: No suitable host found for Vm 5 in Datacenter 2
14:25:01.270 [main] WARN  VmAllocationPolicy - 0.10: VmAllocationPolicySimple: No suitable host found for Vm 6 in Datacenter 2
14:25:01.271 [main] WARN  VmAllocationPolicy - 0.10: VmAllocationPolicySimple: No suitable host found for Vm 7 in Datacenter 2
14:25:01.271 [main] WARN  VmAllocationPolicy - 0.10: VmAllocationPolicySimple: No suitable host found for Vm 8 in Datacenter 2
14:25:01.271 [main] WARN  VmAllocationPolicy - 0.10: VmAllocationPolicySimple: No suitable host found for Vm 9 in Datacenter 2
14:25:01.271 [main] WARN  VmAllocationPolicy - 0.10: VmAllocationPolicySimple: No suitable host found for Vm 10 in Datacenter 2
14:25:01.272 [main] INFO  DatacenterBroker - 0.20: DatacenterBrokerSimple11: Trying to create Vm 1 in DatacenterSimple3
14:25:01.272 [main] INFO  DatacenterBroker - 0.20: DatacenterBrokerSimple11: Trying to create Vm 2 in DatacenterSimple3
14:25:01.272 [main] INFO  DatacenterBroker - 0.20: DatacenterBrokerSimple11: Trying to create Vm 3 in DatacenterSimple3
14:25:01.272 [main] INFO  DatacenterBroker - 0.20: DatacenterBrokerSimple11: Trying to create Vm 4 in DatacenterSimple3
14:25:01.272 [main] INFO  DatacenterBroker - 0.20: DatacenterBrokerSimple11: Trying to create Vm 5 in DatacenterSimple3
14:25:01.272 [main] INFO  DatacenterBroker - 0.20: DatacenterBrokerSimple11: Trying to create Vm 6 in DatacenterSimple3
14:25:01.272 [main] INFO  DatacenterBroker - 0.20: DatacenterBrokerSimple11: Trying to create Vm 7 in DatacenterSimple3
14:25:01.273 [main] INFO  DatacenterBroker - 0.20: DatacenterBrokerSimple11: Trying to create Vm 8 in DatacenterSimple3
14:25:01.273 [main] INFO  DatacenterBroker - 0.20: DatacenterBrokerSimple11: Trying to create Vm 9 in DatacenterSimple3
14:25:01.273 [main] INFO  DatacenterBroker - 0.20: DatacenterBrokerSimple11: Trying to create Vm 10 in DatacenterSimple3
14:25:01.273 [main] INFO  DatacenterBroker - 0.20: DatacenterBrokerSimple12: Trying to create Vm 1 in DatacenterSimple3
14:25:01.274 [main] INFO  DatacenterBroker - 0.20: DatacenterBrokerSimple12: Trying to create Vm 2 in DatacenterSimple3
14:25:01.274 [main] INFO  DatacenterBroker - 0.20: DatacenterBrokerSimple12: Trying to create Vm 3 in DatacenterSimple3
14:25:01.274 [main] INFO  DatacenterBroker - 0.20: DatacenterBrokerSimple12: Trying to create Vm 4 in DatacenterSimple3
14:25:01.274 [main] INFO  DatacenterBroker - 0.20: DatacenterBrokerSimple12: Trying to create Vm 5 in DatacenterSimple3
14:25:01.274 [main] INFO  DatacenterBroker - 0.20: DatacenterBrokerSimple12: Trying to create Vm 6 in DatacenterSimple3
14:25:01.274 [main] INFO  DatacenterBroker - 0.20: DatacenterBrokerSimple12: Trying to create Vm 7 in DatacenterSimple3
14:25:01.274 [main] INFO  DatacenterBroker - 0.20: DatacenterBrokerSimple12: Trying to create Vm 8 in DatacenterSimple3
14:25:01.274 [main] INFO  DatacenterBroker - 0.20: DatacenterBrokerSimple12: Trying to create Vm 9 in DatacenterSimple3
14:25:01.274 [main] INFO  DatacenterBroker - 0.20: DatacenterBrokerSimple12: Trying to create Vm 10 in DatacenterSimple3
14:25:01.275 [main] INFO  DatacenterBroker - 0.20: DatacenterBrokerSimple13: Trying to create Vm 1 in DatacenterSimple3
14:25:01.275 [main] INFO  DatacenterBroker - 0.20: DatacenterBrokerSimple13: Trying to create Vm 2 in DatacenterSimple3
14:25:01.275 [main] INFO  DatacenterBroker - 0.20: DatacenterBrokerSimple13: Trying to create Vm 3 in DatacenterSimple3
14:25:01.275 [main] INFO  DatacenterBroker - 0.20: DatacenterBrokerSimple13: Trying to create Vm 4 in DatacenterSimple3
14:25:01.275 [main] INFO  DatacenterBroker - 0.20: DatacenterBrokerSimple13: Trying to create Vm 5 in DatacenterSimple3
14:25:01.275 [main] INFO  DatacenterBroker - 0.20: DatacenterBrokerSimple13: Trying to create Vm 6 in DatacenterSimple3
14:25:01.275 [main] INFO  DatacenterBroker - 0.20: DatacenterBrokerSimple13: Trying to create Vm 7 in DatacenterSimple3
14:25:01.275 [main] INFO  DatacenterBroker - 0.20: DatacenterBrokerSimple13: Trying to create Vm 8 in DatacenterSimple3
14:25:01.275 [main] INFO  DatacenterBroker - 0.20: DatacenterBrokerSimple13: Trying to create Vm 9 in DatacenterSimple3
14:25:01.275 [main] INFO  DatacenterBroker - 0.20: DatacenterBrokerSimple13: Trying to create Vm 10 in DatacenterSimple3
14:25:01.275 [main] WARN  VmAllocationPolicy - 0.20: VmAllocationPolicySimple: No suitable host found for Vm 1 in Datacenter 3
14:25:01.275 [main] WARN  VmAllocationPolicy - 0.20: VmAllocationPolicySimple: No suitable host found for Vm 2 in Datacenter 3
14:25:01.276 [main] WARN  VmAllocationPolicy - 0.20: VmAllocationPolicySimple: No suitable host found for Vm 3 in Datacenter 3
14:25:01.276 [main] WARN  VmAllocationPolicy - 0.20: VmAllocationPolicySimple: No suitable host found for Vm 4 in Datacenter 3
14:25:01.276 [main] WARN  VmAllocationPolicy - 0.20: VmAllocationPolicySimple: No suitable host found for Vm 5 in Datacenter 3
14:25:01.276 [main] WARN  VmAllocationPolicy - 0.20: VmAllocationPolicySimple: No suitable host found for Vm 6 in Datacenter 3
14:25:01.277 [main] WARN  VmAllocationPolicy - 0.20: VmAllocationPolicySimple: No suitable host found for Vm 7 in Datacenter 3
14:25:01.277 [main] WARN  VmAllocationPolicy - 0.20: VmAllocationPolicySimple: No suitable host found for Vm 8 in Datacenter 3
14:25:01.277 [main] WARN  VmAllocationPolicy - 0.20: VmAllocationPolicySimple: No suitable host found for Vm 9 in Datacenter 3
14:25:01.277 [main] WARN  VmAllocationPolicy - 0.20: VmAllocationPolicySimple: No suitable host found for Vm 10 in Datacenter 3
14:25:01.277 [main] WARN  VmAllocationPolicy - 0.20: VmAllocationPolicySimple: No suitable host found for Vm 1 in Datacenter 3
14:25:01.278 [main] WARN  VmAllocationPolicy - 0.20: VmAllocationPolicySimple: No suitable host found for Vm 2 in Datacenter 3
14:25:01.278 [main] WARN  VmAllocationPolicy - 0.20: VmAllocationPolicySimple: No suitable host found for Vm 3 in Datacenter 3
14:25:01.278 [main] WARN  VmAllocationPolicy - 0.20: VmAllocationPolicySimple: No suitable host found for Vm 4 in Datacenter 3
14:25:01.278 [main] WARN  VmAllocationPolicy - 0.20: VmAllocationPolicySimple: No suitable host found for Vm 5 in Datacenter 3
14:25:01.278 [main] WARN  VmAllocationPolicy - 0.20: VmAllocationPolicySimple: No suitable host found for Vm 6 in Datacenter 3
14:25:01.278 [main] WARN  VmAllocationPolicy - 0.20: VmAllocationPolicySimple: No suitable host found for Vm 7 in Datacenter 3
14:25:01.278 [main] WARN  VmAllocationPolicy - 0.20: VmAllocationPolicySimple: No suitable host found for Vm 8 in Datacenter 3
14:25:01.279 [main] WARN  VmAllocationPolicy - 0.20: VmAllocationPolicySimple: No suitable host found for Vm 9 in Datacenter 3
14:25:01.279 [main] WARN  VmAllocationPolicy - 0.20: VmAllocationPolicySimple: No suitable host found for Vm 10 in Datacenter 3
14:25:01.280 [main] INFO  DatacenterBroker - 0.30: DatacenterBrokerSimple11: Trying to create Vm 1 in DatacenterSimple4
14:25:01.280 [main] INFO  DatacenterBroker - 0.30: DatacenterBrokerSimple11: Trying to create Vm 2 in DatacenterSimple4
14:25:01.280 [main] INFO  DatacenterBroker - 0.30: DatacenterBrokerSimple11: Trying to create Vm 3 in DatacenterSimple4
14:25:01.280 [main] INFO  DatacenterBroker - 0.30: DatacenterBrokerSimple11: Trying to create Vm 4 in DatacenterSimple4
14:25:01.280 [main] INFO  DatacenterBroker - 0.30: DatacenterBrokerSimple11: Trying to create Vm 5 in DatacenterSimple4
14:25:01.280 [main] INFO  DatacenterBroker - 0.30: DatacenterBrokerSimple11: Trying to create Vm 6 in DatacenterSimple4
14:25:01.280 [main] INFO  DatacenterBroker - 0.30: DatacenterBrokerSimple11: Trying to create Vm 7 in DatacenterSimple4
14:25:01.280 [main] INFO  DatacenterBroker - 0.30: DatacenterBrokerSimple11: Trying to create Vm 8 in DatacenterSimple4
14:25:01.280 [main] INFO  DatacenterBroker - 0.30: DatacenterBrokerSimple11: Trying to create Vm 9 in DatacenterSimple4
14:25:01.280 [main] INFO  DatacenterBroker - 0.30: DatacenterBrokerSimple11: Trying to create Vm 10 in DatacenterSimple4
14:25:01.281 [main] INFO  DatacenterBroker - 0.30: DatacenterBrokerSimple12: Trying to create Vm 1 in DatacenterSimple4
14:25:01.281 [main] INFO  DatacenterBroker - 0.30: DatacenterBrokerSimple12: Trying to create Vm 2 in DatacenterSimple4
14:25:01.281 [main] INFO  DatacenterBroker - 0.30: DatacenterBrokerSimple12: Trying to create Vm 3 in DatacenterSimple4
14:25:01.281 [main] INFO  DatacenterBroker - 0.30: DatacenterBrokerSimple12: Trying to create Vm 4 in DatacenterSimple4
14:25:01.281 [main] INFO  DatacenterBroker - 0.30: DatacenterBrokerSimple12: Trying to create Vm 5 in DatacenterSimple4
14:25:01.281 [main] INFO  DatacenterBroker - 0.30: DatacenterBrokerSimple12: Trying to create Vm 6 in DatacenterSimple4
14:25:01.281 [main] INFO  DatacenterBroker - 0.30: DatacenterBrokerSimple12: Trying to create Vm 7 in DatacenterSimple4
14:25:01.281 [main] INFO  DatacenterBroker - 0.30: DatacenterBrokerSimple12: Trying to create Vm 8 in DatacenterSimple4
14:25:01.281 [main] INFO  DatacenterBroker - 0.30: DatacenterBrokerSimple12: Trying to create Vm 9 in DatacenterSimple4
14:25:01.281 [main] INFO  DatacenterBroker - 0.30: DatacenterBrokerSimple12: Trying to create Vm 10 in DatacenterSimple4
14:25:01.281 [main] WARN  VmAllocationPolicy - 0.30: VmAllocationPolicySimple: No suitable host found for Vm 1 in Datacenter 4
14:25:01.281 [main] WARN  VmAllocationPolicy - 0.30: VmAllocationPolicySimple: No suitable host found for Vm 2 in Datacenter 4
14:25:01.281 [main] WARN  VmAllocationPolicy - 0.30: VmAllocationPolicySimple: No suitable host found for Vm 3 in Datacenter 4
14:25:01.282 [main] WARN  VmAllocationPolicy - 0.30: VmAllocationPolicySimple: No suitable host found for Vm 4 in Datacenter 4
14:25:01.282 [main] WARN  VmAllocationPolicy - 0.30: VmAllocationPolicySimple: No suitable host found for Vm 5 in Datacenter 4
14:25:01.282 [main] WARN  VmAllocationPolicy - 0.30: VmAllocationPolicySimple: No suitable host found for Vm 6 in Datacenter 4
